0,1,13,2,0,"minecraft:grass_block","Grass"
0,1,14,2,0,"minecraft:grass_block","Grass"
0,1,15,2,0,"minecraft:grass_block","Grass"
0,1,16,2,0,"minecraft:grass_block","Grass"
0,1,17,1,0,"minecraft:stone","Stone"
0,1,18,1,0,"minecraft:stone","Stone"
0,1,19,1,0,"minecraft:stone","Stone"
0,1,20,1,0,"minecraft:stone","Stone"
0,1,21,2,0,"minecraft:grass_block","Grass"
0,1,22,2,0,"minecraft:grass_block","Grass"
0,1,23,3,0,"minecraft:dirt","Dirt"
0,1,24,13,0,"minecraft:gravel","Gravel"
1,1,0,12,0,"minecraft:sand","Sand"
1,1,2,106,0,"minecraft:vine","Vines (South)"
1,1,3,106,0,"minecraft:vine","Vines (South)"
1,1,4,106,0,"minecraft:vine","Vines (South)"
1,1,5,106,0,"minecraft:vine","Vines (South)"
1,1,6,106,0,"minecraft:vine","Vines (South)"
1,1,13,2,0,"minecraft:grass_block","Grass"
1,1,14,3,0,"minecraft:dirt","Dirt"
1,1,15,2,0,"minecraft:grass_block","Grass"
1,1,16,2,0,"minecraft:grass_block","Grass"
1,1,17,2,0,"minecraft:grass_block","Grass"
1,1,18,2,0,"minecraft:grass_block","Grass"
1,1,19,2,0,"minecraft:grass_block","Grass"
1,1,20,2,0,"minecraft:grass_block","Grass"
1,1,21,2,0,"minecraft:grass_block","Grass"
1,1,22,1,0,"minecraft:stone","Stone"
1,1,23,1,0,"minecraft:stone","Stone"
1,1,24,3,0,"minecraft:dirt","Dirt"
2,1,0,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,1,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,2,3,0,"minecraft:dirt","Dirt"
2,1,3,3,0,"minecraft:dirt","Dirt"
2,1,4,3,0,"minecraft:dirt","Dirt"
2,1,5,3,0,"minecraft:dirt","Dirt"
2,1,6,3,0,"minecraft:dirt","Dirt"
2,1,7,3,0,"minecraft:dirt","Dirt"
2,1,8,3,0,"minecraft:dirt","Dirt"
2,1,9,3,0,"minecraft:dirt","Dirt"
2,1,10,3,0,"minecraft:dirt","Dirt"
2,1,11,3,0,"minecraft:dirt","Dirt"
2,1,12,3,0,"minecraft:dirt","Dirt"
2,1,13,3,0,"minecraft:dirt","Dirt"
2,1,14,3,0,"minecraft:dirt","Dirt"
2,1,15,3,0,"minecraft:dirt","Dirt"
2,1,16,3,0,"minecraft:dirt","Dirt"
2,1,17,3,0,"minecraft:dirt","Dirt"
2,1,18,3,0,"minecraft:dirt","Dirt"
2,1,19,3,0,"minecraft:dirt","Dirt"
2,1,20,3,0,"minecraft:dirt","Dirt"
2,1,21,3,0,"minecraft:dirt","Dirt"
2,1,22,3,0,"minecraft:dirt","Dirt"
2,1,23,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,24,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,0,98,3,"minecraft:chiseled_stone_bricks","Chiseled Stone Bricks"
3,1,1,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,2,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,3,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,4,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,5,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,6,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,7,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,8,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,9,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,10,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,11,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,12,3,0,"minecraft:dirt","Dirt"
3,1,13,1,0,"minecraft:stone","Stone"
3,1,14,1,0,"minecraft:stone","Stone"
3,1,15,1,0,"minecraft:stone","Stone"
3,1,16,1,0,"minecraft:stone","Stone"
3,1,17,1,0,"minecraft:stone","Stone"
3,1,18,1,0,"minecraft:stone","Stone"
3,1,19,1,0,"minecraft:stone","Stone"
3,1,20,1,0,"minecraft:stone","Stone"
3,1,21,1,0,"minecraft:stone","Stone"
3,1,22,89,0,"minecraft:glowstone","Glowstone"
3,1,23,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,24,98,3,"minecraft:chiseled_stone_bricks","Chiseled Stone Bricks"
4,1,0,4,0,"minecraft:cobblestone","Cobblestone"
4,1,1,98,0,"minecraft:stone_bricks","Stone Bricks"
4,1,2,3,0,"minecraft:dirt","Dirt"
4,1,3,98,0,"minecraft:stone_bricks","Stone Bricks"
4,1,4,98,0,"minecraft:stone_bricks","Stone Bricks"
4,1,5,3,0,"minecraft:dirt","Dirt"
4,1,6,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
4,1,7,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
4,1,8,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
4,1,9,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
4,1,10,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
4,1,11,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
4,1,12,3,0,"minecraft:dirt","Dirt"
4,1,13,1,0,"minecraft:stone","Stone"
4,1,14,1,0,"minecraft:stone","Stone"
4,1,15,1,0,"minecraft:stone","Stone"
4,1,16,1,0,"minecraft:stone","Stone"
4,1,17,1,0,"minecraft:stone","Stone"
4,1,18,1,0,"minecraft:stone","Stone"
4,1,19,1,0,"minecraft:stone","Stone"
4,1,20,1,0,"minecraft:stone","Stone"
4,1,21,1,0,"minecraft:stone","Stone"
4,1,22,89,0,"minecraft:glowstone","Glowstone"
4,1,23,98,0,"minecraft:stone_bricks","Stone Bricks"
4,1,24,4,0,"minecraft:cobblestone","Cobblestone"
5,1,0,98,3,"minecraft:chiseled_stone_bricks","Chiseled Stone Bricks"
5,1,1,98,0,"minecraft:stone_bricks","Stone Bricks"
5,1,2,3,0,"minecraft:dirt","Dirt"
5,1,3,98,0,"minecraft:stone_bricks","Stone Bricks"
5,1,4,98,0,"minecraft:stone_bricks","Stone Bricks"
5,1,5,3,0,"minecraft:dirt","Dirt"
5,1,6,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
5,1,7,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
5,1,8,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
5,1,9,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
5,1,10,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
5,1,11,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
5,1,12,3,0,"minecraft:dirt","Dirt"
5,1,13,1,0,"minecraft:stone","Stone"
5,1,14,1,0,"minecraft:stone","Stone"
5,1,15,1,0,"minecraft:stone","Stone"
5,1,16,1,0,"minecraft:stone","Stone"
5,1,17,1,0,"minecraft:stone","Stone"
5,1,18,1,0,"minecraft:stone","Stone"
5,1,19,1,0,"minecraft:stone","Stone"
5,1,20,1,0,"minecraft:stone","Stone"
5,1,21,1,0,"minecraft:stone","Stone"
5,1,22,89,0,"minecraft:glowstone","Glowstone"
5,1,23,98,0,"minecraft:stone_bricks","Stone Bricks"
5,1,24,98,3,"minecraft:chiseled_stone_bricks","Chiseled Stone Bricks"
6,1,0,4,0,"minecraft:cobblestone","Cobblestone"
6,1,1,98,0,"minecraft:stone_bricks","Stone Bricks"
6,1,2,3,0,"minecraft:dirt","Dirt"
6,1,3,98,0,"minecraft:stone_bricks","Stone Bricks"
6,1,4,98,0,"minecraft:stone_bricks","Stone Bricks"
6,1,5,3,0,"minecraft:dirt","Dirt"
6,1,6,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
6,1,7,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
6,1,8,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
6,1,9,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
6,1,10,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
6,1,11,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
6,1,12,3,0,"minecraft:dirt","Dirt"
6,1,13,1,0,"minecraft:stone","Stone"
6,1,14,1,0,"minecraft:stone","Stone"
6,1,15,1,0,"minecraft:stone","Stone"
6,1,16,1,0,"minecraft:stone","Stone"
6,1,17,1,0,"minecraft:stone","Stone"
6,1,18,1,0,"minecraft:stone","Stone"
6,1,19,1,0,"minecraft:stone","Stone"
6,1,20,1,0,"minecraft:stone","Stone"
6,1,21,1,0,"minecraft:stone","Stone"
6,1,22,89,0,"minecraft:glowstone","Glowstone"
6,1,23,98,0,"minecraft:stone_bricks","Stone Bricks"
6,1,24,4,0,"minecraft:cobblestone","Cobblestone"
7,1,0,98,3,"minecraft:chiseled_stone_bricks","Chiseled Stone Bricks"
7,1,1,98,0,"minecraft:stone_bricks","Stone Bricks"
7,1,2,98,0,"minecraft:stone_bricks","Stone Bricks"
7,1,3,98,0,"minecraft:stone_bricks","Stone Bricks"
7,1,4,98,0,"minecraft:stone_bricks","Stone Bricks"
7,1,5,3,0,"minecraft:dirt","Dirt"
7,1,6,43,0,"minecraft:smooth_quartz","Double Stone Slab"
7,1,7,43,0,"minecraft:smooth_quartz","Double Stone Slab"
7,1,8,43,0,"minecraft:smooth_quartz","Double Stone Slab"
7,1,9,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
7,1,10,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
7,1,11,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
7,1,12,3,0,"minecraft:dirt","Dirt"
7,1,13,1,0,"minecraft:stone","Stone"
7,1,14,1,0,"minecraft:stone","Stone"
7,1,15,1,0,"minecraft:stone","Stone"
7,1,16,1,0,"minecraft:stone","Stone"
7,1,17,1,0,"minecraft:stone","Stone"
7,1,18,1,0,"minecraft:stone","Stone"
7,1,19,1,0,"minecraft:stone","Stone"
7,1,20,1,0,"minecraft:stone","Stone"
7,1,21,1,0,"minecraft:stone","Stone"
7,1,22,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
7,1,23,98,0,"minecraft:stone_bricks","Stone Bricks"
7,1,24,98,3,"minecraft:chiseled_stone_bricks","Chiseled Stone Bricks"
8,1,0,4,0,"minecraft:cobblestone","Cobblestone"
8,1,1,98,0,"minecraft:stone_bricks","Stone Bricks"
8,1,2,98,0,"minecraft:stone_bricks","Stone Bricks"
8,1,3,98,0,"minecraft:stone_bricks","Stone Bricks"
8,1,4,98,0,"minecraft:stone_bricks","Stone Bricks"
8,1,5,3,0,"minecraft:dirt","Dirt"
8,1,6,43,0,"minecraft:smooth_quartz","Double Stone Slab"
8,1,7,43,0,"minecraft:smooth_quartz","Double Stone Slab"
8,1,8,43,0,"minecraft:smooth_quartz","Double Stone Slab"
8,1,9,43,0,"minecraft:smooth_quartz","Double Stone Slab"
8,1,10,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
8,1,11,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
8,1,12,3,0,"minecraft:dirt","Dirt"
8,1,13,1,0,"minecraft:stone","Stone"
8,1,14,1,0,"minecraft:stone","Stone"
8,1,15,1,0,"minecraft:stone","Stone"
