0,1,2,17,0,"minecraft:oak_wood","Oak Wood"
0,1,5,2,0,"minecraft:grass_block","Grass"
0,1,6,3,0,"minecraft:dirt","Dirt"
0,1,7,3,0,"minecraft:dirt","Dirt"
0,1,8,3,0,"minecraft:dirt","Dirt"
0,1,9,3,0,"minecraft:dirt","Dirt"
0,1,10,3,0,"minecraft:dirt","Dirt"
0,1,11,3,0,"minecraft:dirt","Dirt"
0,1,12,3,0,"minecraft:dirt","Dirt"
0,1,13,3,0,"minecraft:dirt","Dirt"
0,1,14,1,0,"minecraft:stone","Stone"
0,1,15,3,0,"minecraft:dirt","Dirt"
1,1,1,17,0,"minecraft:oak_wood","Oak Wood"
1,1,3,17,0,"minecraft:oak_wood","Oak Wood"
1,1,4,17,0,"minecraft:oak_wood","Oak Wood"
1,1,5,3,0,"minecraft:dirt","Dirt"
1,1,6,3,0,"minecraft:dirt","Dirt"
1,1,7,3,0,"minecraft:dirt","Dirt"
1,1,8,3,0,"minecraft:dirt","Dirt"
1,1,9,3,0,"minecraft:dirt","Dirt"
1,1,10,3,0,"minecraft:dirt","Dirt"
1,1,11,3,0,"minecraft:dirt","Dirt"
1,1,12,3,0,"minecraft:dirt","Dirt"
1,1,13,3,0,"minecraft:dirt","Dirt"
1,1,14,1,0,"minecraft:stone","Stone"
1,1,15,2,0,"minecraft:grass_block","Grass"
2,1,2,17,0,"minecraft:oak_wood","Oak Wood"
2,1,3,35,0,"minecraft:white_wool","White Wool"
2,1,4,35,0,"minecraft:white_wool","White Wool"
2,1,5,35,0,"minecraft:white_wool","White Wool"
2,1,6,35,0,"minecraft:white_wool","White Wool"
2,1,7,3,0,"minecraft:dirt","Dirt"
2,1,8,3,0,"minecraft:dirt","Dirt"
2,1,9,3,0,"minecraft:dirt","Dirt"
2,1,10,3,0,"minecraft:dirt","Dirt"
2,1,11,3,0,"minecraft:dirt","Dirt"
2,1,12,3,0,"minecraft:dirt","Dirt"
2,1,13,1,0,"minecraft:stone","Stone"
2,1,14,2,0,"minecraft:grass_block","Grass"
3,1,2,17,0,"minecraft:oak_wood","Oak Wood"
3,1,3,35,0,"minecraft:white_wool","White Wool"
3,1,4,35,0,"minecraft:white_wool","White Wool"
3,1,5,35,0,"minecraft:white_wool","White Wool"
3,1,6,35,0,"minecraft:white_wool","White Wool"
3,1,7,3,0,"minecraft:dirt","Dirt"
3,1,8,3,0,"minecraft:dirt","Dirt"
3,1,9,3,0,"minecraft:dirt","Dirt"
3,1,10,3,0,"minecraft:dirt","Dirt"
3,1,11,3,0,"minecraft:dirt","Dirt"
3,1,12,3,0,"minecraft:dirt","Dirt"
3,1,13,1,0,"minecraft:stone","Stone"
3,1,14,2,0,"minecraft:grass_block","Grass"
4,1,2,17,0,"minecraft:oak_wood","Oak Wood"
4,1,3,35,0,"minecraft:white_wool","White Wool"
4,1,4,35,0,"minecraft:white_wool","White Wool"
4,1,5,35,0,"minecraft:white_wool","White Wool"
4,1,6,35,0,"minecraft:white_wool","White Wool"
4,1,7,3,0,"minecraft:dirt","Dirt"
4,1,8,3,0,"minecraft:dirt","Dirt"
4,1,9,3,0,"minecraft:dirt","Dirt"
4,1,10,3,0,"minecraft:dirt","Dirt"
4,1,11,3,0,"minecraft:dirt","Dirt"
4,1,12,3,0,"minecraft:dirt","Dirt"
4,1,13,1,0,"minecraft:stone","Stone"
5,1,2,17,0,"minecraft:oak_wood","Oak Wood"
5,1,3,35,0,"minecraft:white_wool","White Wool"
5,1,4,35,0,"minecraft:white_wool","White Wool"
5,1,5,35,0,"minecraft:white_wool","White Wool"
5,1,6,35,0,"minecraft:white_wool","White Wool"
5,1,7,3,0,"minecraft:dirt","Dirt"
5,1,8,3,0,"minecraft:dirt","Dirt"
5,1,9,3,0,"minecraft:dirt","Dirt"
5,1,10,3,0,"minecraft:dirt","Dirt"
5,1,11,3,0,"minecraft:dirt","Dirt"
5,1,12,3,0,"minecraft:dirt","Dirt"
5,1,13,1,0,"minecraft:stone","Stone"
6,1,2,17,0,"minecraft:oak_wood","Oak Wood"
6,1,3,35,0,"minecraft:white_wool","White Wool"
6,1,4,35,0,"minecraft:white_wool","White Wool"
6,1,5,35,0,"minecraft:white_wool","White Wool"
6,1,6,35,0,"minecraft:white_wool","White Wool"
6,1,7,2,0,"minecraft:grass_block","Grass"
6,1,8,3,0,"minecraft:dirt","Dirt"
6,1,9,3,0,"minecraft:dirt","Dirt"
6,1,10,3,0,"minecraft:dirt","Dirt"
6,1,11,3,0,"minecraft:dirt","Dirt"
6,1,12,3,0,"minecraft:dirt","Dirt"
6,1,13,1,0,"minecraft:stone","Stone"
7,1,2,17,0,"minecraft:oak_wood","Oak Wood"
7,1,3,35,0,"minecraft:white_wool","White Wool"
7,1,4,35,0,"minecraft:white_wool","White Wool"
7,1,5,35,0,"minecraft:white_wool","White Wool"
7,1,6,35,0,"minecraft:white_wool","White Wool"
7,1,7,2,0,"minecraft:grass_block","Grass"
7,1,8,3,0,"minecraft:dirt","Dirt"
7,1,9,3,0,"minecraft:dirt","Dirt"
7,1,10,3,0,"minecraft:dirt","Dirt"
7,1,11,3,0,"minecraft:dirt","Dirt"
7,1,12,3,0,"minecraft:dirt","Dirt"
7,1,13,1,0,"minecraft:stone","Stone"
8,1,2,17,0,"minecraft:oak_wood","Oak Wood"
8,1,3,35,0,"minecraft:white_wool","White Wool"
8,1,4,35,0,"minecraft:white_wool","White Wool"
8,1,5,35,0,"minecraft:white_wool","White Wool"
8,1,6,35,0,"minecraft:white_wool","White Wool"
8,1,7,2,0,"minecraft:grass_block","Grass"
8,1,8,3,0,"minecraft:dirt","Dirt"
8,1,9,3,0,"minecraft:dirt","Dirt"
8,1,10,3,0,"minecraft:dirt","Dirt"
8,1,11,3,0,"minecraft:dirt","Dirt"
8,1,12,3,0,"minecraft:dirt","Dirt"
8,1,13,1,0,"minecraft:stone","Stone"
8,1,14,2,0,"minecraft:grass_block","Grass"
9,1,2,17,0,"minecraft:oak_wood","Oak Wood"
9,1,3,35,0,"minecraft:white_wool","White Wool"
9,1,4,35,0,"minecraft:white_wool","White Wool"
9,1,5,35,0,"minecraft:white_wool","White Wool"
9,1,6,35,0,"minecraft:white_wool","White Wool"
9,1,7,2,0,"minecraft:grass_block","Grass"
9,1,8,3,0,"minecraft:dirt","Dirt"
9,1,9,3,0,"minecraft:dirt","Dirt"
9,1,10,3,0,"minecraft:dirt","Dirt"
9,1,11,3,0,"minecraft:dirt","Dirt"
9,1,12,3,0,"minecraft:dirt","Dirt"
9,1,13,3,0,"minecraft:dirt","Dirt"
9,1,14,2,0,"minecraft:grass_block","Grass"
10,1,2,17,0,"minecraft:oak_wood","Oak Wood"
10,1,3,35,0,"minecraft:white_wool","White Wool"
10,1,4,35,0,"minecraft:white_wool","White Wool"
10,1,5,35,0,"minecraft:white_wool","White Wool"
10,1,6,35,0,"minecraft:white_wool","White Wool"
10,1,7,2,0,"minecraft:grass_block","Grass"
10,1,8,3,0,"minecraft:dirt","Dirt"
10,1,9,3,0,"minecraft:dirt","Dirt"
10,1,10,3,0,"minecraft:dirt","Dirt"
10,1,11,3,0,"minecraft:dirt","Dirt"
10,1,12,3,0,"minecraft:dirt","Dirt"
10,1,13,3,0,"minecraft:dirt","Dirt"
10,1,14,2,0,"minecraft:grass_block","Grass"
11,1,2,17,0,"minecraft:oak_wood","Oak Wood"
11,1,3,35,0,"minecraft:white_wool","White Wool"
11,1,4,35,0,"minecraft:white_wool","White Wool"
11,1,5,35,0,"minecraft:white_wool","White Wool"
11,1,6,35,0,"minecraft:white_wool","White Wool"
11,1,7,2,0,"minecraft:grass_block","Grass"
11,1,8,3,0,"minecraft:dirt","Dirt"
11,1,9,3,0,"minecraft:dirt","Dirt"
11,1,10,3,0,"minecraft:dirt","Dirt"
11,1,11,3,0,"minecraft:dirt","Dirt"
11,1,12,3,0,"minecraft:dirt","Dirt"
11,1,13,3,0,"minecraft:dirt","Dirt"
11,1,14,2,0,"minecraft:grass_block","Grass"
12,1,2,17,0,"minecraft:oak_wood","Oak Wood"
12,1,3,35,0,"minecraft:white_wool","White Wool"
12,1,4,35,0,"minecraft:white_wool","White Wool"
12,1,5,35,0,"minecraft:white_wool","White Wool"
12,1,6,35,0,"minecraft:white_wool","White Wool"
12,1,7,2,0,"minecraft:grass_block","Grass"
12,1,8,3,0,"minecraft:dirt","Dirt"
12,1,9,3,0,"minecraft:dirt","Dirt"
12,1,10,3,0,"minecraft:dirt","Dirt"
12,1,11,3,0,"minecraft:dirt","Dirt"
12,1,12,3,0,"minecraft:dirt","Dirt"
12,1,13,1,0,"minecraft:stone","Stone"
12,1,14,2,0,"minecraft:grass_block","Grass"
12,1,15,2,0,"minecraft:grass_block","Grass"
13,1,2,17,0,"minecraft:oak_wood","Oak Wood"
13,1,3,35,0,"minecraft:white_wool","White Wool"
13,1,4,35,0,"minecraft:white_wool","White Wool"
13,1,5,35,0,"minecraft:white_wool","White Wool"
13,1,6,35,0,"minecraft:white_wool","White Wool"
13,1,7,3,0,"minecraft:dirt","Dirt"
13,1,8,3,0,"minecraft:dirt","Dirt"
13,1,9,3,0,"minecraft:dirt","Dirt"
13,1,10,3,0,"minecraft:dirt","Dirt"
13,1,11,3,0,"minecraft:dirt","Dirt"
13,1,12,3,0,"minecraft:dirt","Dirt"
13,1,13,1,0,"minecraft:stone","Stone"
13,1,14,3,0,"minecraft:dirt","Dirt"
13,1,15,2,0,"minecraft:grass_block","Grass"
14,1,2,17,0,"minecraft:oak_wood","Oak Wood"
14,1,3,35,0,"minecraft:white_wool","White Wool"
14,1,4,35,0,"minecraft:white_wool","White Wool"
14,1,5,35,0,"minecraft:white_wool","White Wool"
14,1,6,35,0,"minecraft:white_wool","White Wool"
14,1,7,3,0,"minecraft:dirt","Dirt"
14,1,8,3,0,"minecraft:dirt","Dirt"
14,1,9,3,0,"minecraft:dirt","Dirt"
14,1,10,3,0,"minecraft:dirt","Dirt"
14,1,11,3,0,"minecraft:dirt","Dirt"
14,1,12,3,0,"minecraft:dirt","Dirt"
14,1,13,3,0,"minecraft:dirt","Dirt"
14,1,14,3,0,"minecraft:dirt","Dirt"
14,1,15,2,0,"minecraft:grass_block","Grass"
15,1,1,17,0,"minecraft:oak_wood","Oak Wood"
15,1,2,98,0,"minecraft:stone_bricks","Stone Bricks"
15,1,3,17,0,"minecraft:oak_wood","Oak Wood"
15,1,4,17,0,"minecraft:oak_wood","Oak Wood"
15,1,5,17,0,"minecraft:oak_wood","Oak Wood"
15,1,6,3,0,"minecraft:dirt","Dirt"
15,1,7,3,0,"minecraft:dirt","Dirt"
15,1,8,3,0,"minecraft:dirt","Dirt"
15,1,9,3,0,"minecraft:dirt","Dirt"
15,1,10,3,0,"minecraft:dirt","Dirt"
15,1,11,3,0,"minecraft:dirt","Dirt"
15,1,12,3,0,"minecraft:dirt","Dirt"
15,1,13,3,0,"minecraft:dirt","Dirt"
15,1,14,1,0,"minecraft:stone","Stone"
15,1,15,2,0,"minecraft:grass_block","Grass"
16,1,2,17,0,"minecraft:oak_wood","Oak Wood"
16,1,4,2,0,"minecraft:grass_block","Grass"
16,1,6,2,0,"minecraft:grass_block","Grass"
16,1,7,3,0,"minecraft:dirt","Dirt"
16,1,8,3,0,"minecraft:dirt","Dirt"
16,1,9,3,0,"minecraft:dirt","Dirt"
16,1,10,3,0,"minecraft:dirt","Dirt"
16,1,11,3,0,"minecraft:dirt","Dirt"
16,1,12,3,0,"minecraft:dirt","Dirt"
16,1,13,3,0,"minecraft:dirt","Dirt"
16,1,14,1,0,"minecraft:stone","Stone"
16,1,15,3,0,"minecraft:dirt","Dirt"
0,2,2,17,0,"minecraft:oak_wood","Oak Wood"
0,2,6,2,0,"minecraft:grass_block","Grass"
0,2,7,2,0,"minecraft:grass_block","Grass"
0,2,8,3,0,"minecraft:dirt","Dirt"
0,2,9,3,0,"minecraft:dirt","Dirt"
0,2,10,3,0,"minecraft:dirt","Dirt"
0,2,11,3,0,"minecraft:dirt","Dirt"
0,2,12,3,0,"minecraft:dirt","Dirt"
0,2,13,3,0,"minecraft:dirt","Dirt"
0,2,14,1,0,"minecraft:stone","Stone"
0,2,15,3,0,"minecraft:dirt","Dirt"
1,2,1,17,0,"minecraft:oak_wood","Oak Wood"
1,2,3,98,0,"minecraft:stone_bricks","Stone Bricks"
1,2,4,98,0,"minecraft:stone_bricks","Stone Bricks"
1,2,5,17,0,"minecraft:oak_wood","Oak Wood"
1,2,6,3,0,"minecraft:dirt","Dirt"
1,2,7,3,0,"minecraft:dirt","Dirt"
1,2,8,3,0,"minecraft:dirt","Dirt"
1,2,9,3,0,"minecraft:dirt","Dirt"
1,2,10,3,0,"minecraft:dirt","Dirt"
1,2,11,3,0,"minecraft:dirt","Dirt"
1,2,12,3,0,"minecraft:dirt","Dirt"
1,2,13,3,0,"minecraft:dirt","Dirt"
1,2,14,1,0,"minecraft:stone","Stone"
2,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
2,2,3,35,0,"minecraft:white_wool","White Wool"
2,2,4,35,0,"minecraft:white_wool","White Wool"
2,2,5,35,0,"minecraft:white_wool","White Wool"
2,2,6,35,0,"minecraft:white_wool","White Wool"
2,2,7,3,0,"minecraft:dirt","Dirt"
2,2,8,3,0,"minecraft:dirt","Dirt"
2,2,9,3,0,"minecraft:dirt","Dirt"
2,2,10,3,0,"minecraft:dirt","Dirt"
2,2,11,3,0,"minecraft:dirt","Dirt"
2,2,12,3,0,"minecraft:dirt","Dirt"
2,2,13,1,0,"minecraft:stone","Stone"
3,2,2,98,0,"minecraft:stone_bricks","Stone Bricks"
3,2,3,35,0,"minecraft:white_wool","White Wool"
3,2,4,35,0,"minecraft:white_wool","White Wool"
3,2,5,35,0,"minecraft:white_wool","White Wool"
3,2,6,35,0,"minecraft:white_wool","White Wool"
