0,1,0,2,0,"minecraft:grass_block","Grass"
0,1,1,2,0,"minecraft:grass_block","Grass"
0,1,2,2,0,"minecraft:grass_block","Grass"
0,1,3,2,0,"minecraft:grass_block","Grass"
0,1,4,2,0,"minecraft:grass_block","Grass"
0,1,5,2,0,"minecraft:grass_block","Grass"
0,1,6,3,0,"minecraft:dirt","Dirt"
0,1,7,3,0,"minecraft:dirt","Dirt"
0,1,8,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,9,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,10,3,0,"minecraft:dirt","Dirt"
0,1,11,3,0,"minecraft:dirt","Dirt"
0,1,12,2,0,"minecraft:grass_block","Grass"
0,1,13,2,0,"minecraft:grass_block","Grass"
0,1,14,2,0,"minecraft:grass_block","Grass"
0,1,15,2,0,"minecraft:grass_block","Grass"
0,1,16,2,0,"minecraft:grass_block","Grass"
0,1,17,2,0,"minecraft:grass_block","Grass"
1,1,0,2,0,"minecraft:grass_block","Grass"
1,1,1,3,0,"minecraft:dirt","Dirt"
1,1,2,3,0,"minecraft:dirt","Dirt"
1,1,3,3,0,"minecraft:dirt","Dirt"
1,1,4,3,0,"minecraft:dirt","Dirt"
1,1,5,3,0,"minecraft:dirt","Dirt"
1,1,6,3,0,"minecraft:dirt","Dirt"
1,1,7,89,0,"minecraft:glowstone","Glowstone"
1,1,8,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,9,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,10,89,0,"minecraft:glowstone","Glowstone"
1,1,11,3,0,"minecraft:dirt","Dirt"
1,1,12,3,0,"minecraft:dirt","Dirt"
1,1,13,3,0,"minecraft:dirt","Dirt"
1,1,14,3,0,"minecraft:dirt","Dirt"
1,1,15,3,0,"minecraft:dirt","Dirt"
1,1,16,3,0,"minecraft:dirt","Dirt"
1,1,17,2,0,"minecraft:grass_block","Grass"
2,1,0,2,0,"minecraft:grass_block","Grass"
2,1,1,3,0,"minecraft:dirt","Dirt"
2,1,2,123,0,"minecraft:redstone_lamp","Redstone Lamp (active)"
2,1,3,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,4,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,5,123,0,"minecraft:redstone_lamp","Redstone Lamp (active)"
2,1,6,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,7,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,8,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,9,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,10,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,11,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,12,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,13,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,14,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,15,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,16,3,0,"minecraft:dirt","Dirt"
2,1,17,2,0,"minecraft:grass_block","Grass"
3,1,0,2,0,"minecraft:grass_block","Grass"
3,1,1,3,0,"minecraft:dirt","Dirt"
3,1,2,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,3,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,4,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,5,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,6,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,7,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,8,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,9,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,10,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,11,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,12,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,13,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,14,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,15,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,16,3,0,"minecraft:dirt","Dirt"
