0,1,0,2,0,"minecraft:grass_block","Grass"
0,1,1,2,0,"minecraft:grass_block","Grass"
0,1,2,2,0,"minecraft:grass_block","Grass"
0,1,3,2,0,"minecraft:grass_block","Grass"
0,1,4,2,0,"minecraft:grass_block","Grass"
0,1,5,2,0,"minecraft:grass_block","Grass"
0,1,6,2,0,"minecraft:grass_block","Grass"
0,1,7,2,0,"minecraft:grass_block","Grass"
0,1,8,2,0,"minecraft:grass_block","Grass"
0,1,9,2,0,"minecraft:grass_block","Grass"
0,1,10,2,0,"minecraft:grass_block","Grass"
0,1,11,2,0,"minecraft:grass_block","Grass"
0,1,12,2,0,"minecraft:grass_block","Grass"
0,1,13,2,0,"minecraft:grass_block","Grass"
0,1,14,2,0,"minecraft:grass_block","Grass"
0,1,15,2,0,"minecraft:grass_block","Grass"
0,1,16,2,0,"minecraft:grass_block","Grass"
0,1,17,2,0,"minecraft:grass_block","Grass"
0,1,18,2,0,"minecraft:grass_block","Grass"
0,1,19,2,0,"minecraft:grass_block","Grass"
1,1,0,2,0,"minecraft:grass_block","Grass"
1,1,1,2,0,"minecraft:grass_block","Grass"
1,1,2,2,0,"minecraft:grass_block","Grass"
1,1,3,2,0,"minecraft:grass_block","Grass"
1,1,4,2,0,"minecraft:grass_block","Grass"
1,1,5,2,0,"minecraft:grass_block","Grass"
1,1,6,2,0,"minecraft:grass_block","Grass"
1,1,7,2,0,"minecraft:grass_block","Grass"
1,1,8,2,0,"minecraft:grass_block","Grass"
1,1,9,2,0,"minecraft:grass_block","Grass"
1,1,10,2,0,"minecraft:grass_block","Grass"
1,1,11,2,0,"minecraft:grass_block","Grass"
1,1,12,2,0,"minecraft:grass_block","Grass"
1,1,13,2,0,"minecraft:grass_block","Grass"
1,1,14,2,0,"minecraft:grass_block","Grass"
1,1,15,2,0,"minecraft:grass_block","Grass"
1,1,16,2,0,"minecraft:grass_block","Grass"
1,1,17,2,0,"minecraft:grass_block","Grass"
1,1,18,2,0,"minecraft:grass_block","Grass"
1,1,19,2,0,"minecraft:grass_block","Grass"
2,1,0,2,0,"minecraft:grass_block","Grass"
2,1,1,2,0,"minecraft:grass_block","Grass"
2,1,2,3,0,"minecraft:dirt","Dirt"
2,1,3,3,0,"minecraft:dirt","Dirt"
2,1,4,3,0,"minecraft:dirt","Dirt"
2,1,5,3,0,"minecraft:dirt","Dirt"
2,1,6,3,0,"minecraft:dirt","Dirt"
2,1,7,3,0,"minecraft:dirt","Dirt"
2,1,8,3,0,"minecraft:dirt","Dirt"
2,1,9,3,0,"minecraft:dirt","Dirt"
2,1,10,3,0,"minecraft:dirt","Dirt"
2,1,11,3,0,"minecraft:dirt","Dirt"
2,1,12,3,0,"minecraft:dirt","Dirt"
2,1,13,3,0,"minecraft:dirt","Dirt"
2,1,14,3,0,"minecraft:dirt","Dirt"
2,1,15,3,0,"minecraft:dirt","Dirt"
2,1,16,2,0,"minecraft:grass_block","Grass"
2,1,17,2,0,"minecraft:grass_block","Grass"
2,1,18,2,0,"minecraft:grass_block","Grass"
2,1,19,2,0,"minecraft:grass_block","Grass"
3,1,0,2,0,"minecraft:grass_block","Grass"
3,1,1,2,0,"minecraft:grass_block","Grass"
3,1,2,3,0,"minecraft:dirt","Dirt"
3,1,3,159,0,"minecraft:white_terracotta","White Stained Clay"
3,1,4,159,12,"minecraft:brown_terracotta","Brown Stained Clay"
3,1,5,159,0,"minecraft:white_terracotta","White Stained Clay"
3,1,6,159,12,"minecraft:brown_terracotta","Brown Stained Clay"
3,1,7,159,0,"minecraft:white_terracotta","White Stained Clay"
3,1,8,159,12,"minecraft:brown_terracotta","Brown Stained Clay"
3,1,9,159,0,"minecraft:white_terracotta","White Stained Clay"
3,1,10,159,12,"minecraft:brown_terracotta","Brown Stained Clay"
3,1,11,159,0,"minecraft:white_terracotta","White Stained Clay"
3,1,12,159,12,"minecraft:brown_terracotta","Brown Stained Clay"
3,1,13,159,0,"minecraft:white_terracotta","White Stained Clay"
3,1,14,159,12,"minecraft:brown_terracotta","Brown Stained Clay"
