0,1,0,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,1,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,2,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,3,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,4,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,5,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,6,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,7,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,8,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,9,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,10,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,11,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,12,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,13,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,14,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,15,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,16,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,17,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,18,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,19,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,20,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,21,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,22,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,23,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,24,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,25,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,26,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,27,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,28,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,29,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,30,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,31,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,32,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,33,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,34,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,35,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,36,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,37,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,38,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,39,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,40,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,41,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,42,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,43,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,44,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,45,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,46,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,47,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,48,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,49,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,50,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,51,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,52,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,53,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,54,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,55,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,56,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,57,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,58,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,59,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,60,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,61,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,62,98,0,"minecraft:stone_bricks","Stone Bricks"
0,1,63,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,0,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,1,1,0,"minecraft:stone","Stone"
1,1,2,4,0,"minecraft:cobblestone","Cobblestone"
1,1,3,1,0,"minecraft:stone","Stone"
1,1,4,1,0,"minecraft:stone","Stone"
1,1,5,1,0,"minecraft:stone","Stone"
1,1,6,4,0,"minecraft:cobblestone","Cobblestone"
1,1,7,1,0,"minecraft:stone","Stone"
1,1,8,1,0,"minecraft:stone","Stone"
1,1,9,4,0,"minecraft:cobblestone","Cobblestone"
1,1,10,4,0,"minecraft:cobblestone","Cobblestone"
1,1,11,1,0,"minecraft:stone","Stone"
1,1,12,1,0,"minecraft:stone","Stone"
1,1,13,1,0,"minecraft:stone","Stone"
1,1,14,1,0,"minecraft:stone","Stone"
1,1,15,1,0,"minecraft:stone","Stone"
1,1,16,1,0,"minecraft:stone","Stone"
1,1,17,1,0,"minecraft:stone","Stone"
1,1,18,1,0,"minecraft:stone","Stone"
1,1,19,1,0,"minecraft:stone","Stone"
1,1,20,1,0,"minecraft:stone","Stone"
1,1,21,4,0,"minecraft:cobblestone","Cobblestone"
1,1,22,4,0,"minecraft:cobblestone","Cobblestone"
1,1,23,4,0,"minecraft:cobblestone","Cobblestone"
1,1,24,4,0,"minecraft:cobblestone","Cobblestone"
1,1,25,4,0,"minecraft:cobblestone","Cobblestone"
1,1,26,4,0,"minecraft:cobblestone","Cobblestone"
1,1,27,4,0,"minecraft:cobblestone","Cobblestone"
1,1,28,4,0,"minecraft:cobblestone","Cobblestone"
1,1,29,4,0,"minecraft:cobblestone","Cobblestone"
1,1,30,4,0,"minecraft:cobblestone","Cobblestone"
1,1,31,4,0,"minecraft:cobblestone","Cobblestone"
1,1,32,4,0,"minecraft:cobblestone","Cobblestone"
1,1,33,4,0,"minecraft:cobblestone","Cobblestone"
1,1,34,4,0,"minecraft:cobblestone","Cobblestone"
1,1,35,4,0,"minecraft:cobblestone","Cobblestone"
1,1,36,4,0,"minecraft:cobblestone","Cobblestone"
1,1,37,4,0,"minecraft:cobblestone","Cobblestone"
1,1,38,4,0,"minecraft:cobblestone","Cobblestone"
1,1,39,4,0,"minecraft:cobblestone","Cobblestone"
1,1,40,4,0,"minecraft:cobblestone","Cobblestone"
1,1,41,4,0,"minecraft:cobblestone","Cobblestone"
1,1,42,4,0,"minecraft:cobblestone","Cobblestone"
1,1,43,4,0,"minecraft:cobblestone","Cobblestone"
1,1,44,4,0,"minecraft:cobblestone","Cobblestone"
1,1,45,4,0,"minecraft:cobblestone","Cobblestone"
1,1,46,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,47,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,48,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,49,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,50,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,51,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,52,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,53,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,54,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,55,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,56,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,57,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,58,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,59,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,60,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,61,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,62,98,0,"minecraft:stone_bricks","Stone Bricks"
1,1,63,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,0,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,1,1,0,"minecraft:stone","Stone"
2,1,2,1,5,"minecraft:andesite","Andesite"
2,1,3,1,0,"minecraft:stone","Stone"
2,1,4,1,0,"minecraft:stone","Stone"
2,1,5,1,0,"minecraft:stone","Stone"
2,1,6,4,0,"minecraft:cobblestone","Cobblestone"
2,1,7,1,0,"minecraft:stone","Stone"
2,1,8,4,0,"minecraft:cobblestone","Cobblestone"
2,1,9,1,0,"minecraft:stone","Stone"
2,1,10,1,0,"minecraft:stone","Stone"
2,1,11,1,0,"minecraft:stone","Stone"
2,1,12,1,0,"minecraft:stone","Stone"
2,1,13,4,0,"minecraft:cobblestone","Cobblestone"
2,1,14,1,5,"minecraft:andesite","Andesite"
2,1,15,1,5,"minecraft:andesite","Andesite"
2,1,16,1,0,"minecraft:stone","Stone"
2,1,17,1,5,"minecraft:andesite","Andesite"
2,1,18,1,5,"minecraft:andesite","Andesite"
2,1,19,1,5,"minecraft:andesite","Andesite"
2,1,20,1,0,"minecraft:stone","Stone"
2,1,21,4,0,"minecraft:cobblestone","Cobblestone"
2,1,22,4,0,"minecraft:cobblestone","Cobblestone"
2,1,23,4,0,"minecraft:cobblestone","Cobblestone"
2,1,24,4,0,"minecraft:cobblestone","Cobblestone"
2,1,25,4,0,"minecraft:cobblestone","Cobblestone"
2,1,26,4,0,"minecraft:cobblestone","Cobblestone"
2,1,27,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,28,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,29,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,30,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,31,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,32,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,33,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,34,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,35,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,36,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,37,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,38,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,39,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,40,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,41,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,42,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,43,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,44,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
2,1,45,4,0,"minecraft:cobblestone","Cobblestone"
2,1,46,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,47,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,48,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,49,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,50,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,51,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,52,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,53,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,54,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,55,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,56,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,57,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,58,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,59,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,60,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,61,35,4,"minecraft:yellow_wool","Yellow Wool"
2,1,62,98,0,"minecraft:stone_bricks","Stone Bricks"
2,1,63,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,0,98,0,"minecraft:stone_bricks","Stone Bricks"
3,1,1,1,0,"minecraft:stone","Stone"
3,1,2,1,0,"minecraft:stone","Stone"
3,1,3,4,0,"minecraft:cobblestone","Cobblestone"
3,1,4,1,0,"minecraft:stone","Stone"
3,1,5,1,5,"minecraft:andesite","Andesite"
3,1,6,1,0,"minecraft:stone","Stone"
3,1,7,1,0,"minecraft:stone","Stone"
3,1,8,1,0,"minecraft:stone","Stone"
3,1,9,1,0,"minecraft:stone","Stone"
3,1,10,1,5,"minecraft:andesite","Andesite"
3,1,11,4,0,"minecraft:cobblestone","Cobblestone"
3,1,12,1,5,"minecraft:andesite","Andesite"
3,1,13,1,0,"minecraft:stone","Stone"
3,1,14,1,0,"minecraft:stone","Stone"
3,1,15,1,0,"minecraft:stone","Stone"
3,1,16,4,0,"minecraft:cobblestone","Cobblestone"
3,1,17,1,5,"minecraft:andesite","Andesite"
3,1,18,1,0,"minecraft:stone","Stone"
3,1,19,4,0,"minecraft:cobblestone","Cobblestone"
3,1,20,1,0,"minecraft:stone","Stone"
3,1,21,4,0,"minecraft:cobblestone","Cobblestone"
3,1,22,4,0,"minecraft:cobblestone","Cobblestone"
3,1,23,4,0,"minecraft:cobblestone","Cobblestone"
3,1,24,4,0,"minecraft:cobblestone","Cobblestone"
3,1,25,4,0,"minecraft:cobblestone","Cobblestone"
3,1,26,4,0,"minecraft:cobblestone","Cobblestone"
3,1,27,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,28,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,29,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,30,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,31,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,32,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,33,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,34,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,35,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,36,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,37,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,38,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
3,1,39,5,1,"minecraft:spruce_planks","Spruce Wood Plank"
